Title,FullText,Author,Url,Date
[SALAH] Rakyat Desak Prabowo Singkirkan Menteri Bobroknya,"Beredarvideo[arsip]dari kanal YouTube “KOPI POLITIK” yang mengklaim rakyat mendesak Prabowo untuk menyingkirkan menteri bobroknya. Berikut narasi lengkapnya: BLUNDER FATAL !! RAKYAT DESAK PRABOWO SINGKIRKAN PARA MENTERI BOBROKNYA BREAKING NEWS RAKYAT MARAH BESAR TUNTUT PRABOWO PECAT PARA MENTERI BOBROK Klaim diperkuat dengan sampul foto (thumbnail) yang menampilkan sekumpulan massa demonstrasi. Sejak diunggah Rabu (23/10/1014), video tersebut per Selasa (29/10/2024) sudah ditonton lebih dari 5.200 kali. Pemeriksaan Fakta Tim pemeriksa fakta Mafindo (TurnBackHoax) pertama-tama menelusuri kebenaran klaim dengan memasukkan kata kunci “rakyat desak Prabowo singkirkan menteri bobroknya” ke mesin pencarian Google. Hasilnya, tidak ditemukan informasi mengenai rakyat mendesak Prabowo untuk menyingkirkan menteri bobroknya. TurnBackHoax kemudian menelusuri sampul foto video itu dengan menggunakan Google Lens. Diketahui, foto berasal dari momen demonstrasi di Sumatera Barat tahun 2019. Gambar asli dimuat dalam pemberitaan detik.com “Timeline Gelombang Demo Besar-besaran di Berbagai Kota 2 Pekan Terakhir”. Video berdurasi 8 menit 3 detik tersebut hanya menampilkan cuplikan dari beberapa peristiwa berbeda yang tidak berkaitan. Narator dalam video membacakan ulang artikel ayoindonesia.com “Prabowo Baru Saja Berkuasa, 3 Menteri Sudah Bikin Blunder Bikin Warganet Emosi: Suram Amat”. Artikel yang tayang Rabu (23/10/2024) itu membahas komentar warganet tentang tiga menteri Prabowo yang dinilai blunder di awal pemerintahannya. Kesimpulan Video berisi narasi “rakyat mendesak Prabowo untuk menyingkirkan menteri bobroknya” adalah konten yang menyesatkan (misleading content). (Ditulis oleh Pekik Jalu Utomo)",Tim Kalimasada,https://turnbackhoax.id/2024/10/29/salah-rakyat-desak-prabowo-singkirkan-menteri-bobroknya/,"October 29, 2024"
[SALAH] Warga Kampung Bondowoso Kaya Raya setelah Main Judi Online,"Pada Kamis (09/10/2024) akun Facebook ‘James Join’ membagikanvideo[arsip] yang mengeklaim warga Kampung Bondowoso kaya raya karena bermain judi online. Berikut narasi lengkapnya: “Warga di dusun tapen kecamatan bondowoso yang dulunya hidup susah kini nasibnya berubah dalam sekejap seiring aktivitas sehari-hari warga yang kini bermain slot disitus apek88 berbagai mobil mewah keluaran terbaru terparkir didepan rumah warga mobil ini dibeli dari hasil jackpot disitus apek88” Disebutkan, video merekam kehidupan warga di Dusun Tapen, Kabupaten Bondowoso, yang memiliki mobil mewah keluaran terbaru. Dari penuturan narator dalam video, masyarakat Tapen—yang dulunya susah—berubah nasib menjadi kaya raya setelah bermain slot di situs Apek88. Hingga Senin (14/10/2024), unggahan tersebut mendapat 19 ribu tanda suka, 4,8 ribu komentar dan telah dilihat sebanyak 3,7 juta kali. Pemeriksaan Fakta Tim pemeriksa fakta Mafindo (TurnBackHoax) menelusuri klaim ini dengan memasukkan kata kunci “warga Bondowoso kaya mendadak karena judi online” ke mesin pencarian Google. Hasilnya, tidak ditemukan pemberitaan dari media kredibel yang membenarkan narasi tersebut. Setelah dicek dengan Google Lens, video tersebut mirip dengan unggahan kanal Youtube CNN Indonesia pada 2021 berjudul “Kampung Youtuber, Mengubah Nasib & Ekonomi Warga”. Tak ada narasi tentang “warga Kampung Bondowoso kaya raya karena bermain judi online”. Video berisi reportase mengenai warga Dusun Posong, Kecamatan Tapen, Bondowoso, yang mengubah nasib—termasuk bisa membeli mobil mewah—setelah menjadi YouTuber. Kesimpulan Video dengan klaim “warga Kampung Bondowoso kaya raya karena bermain judi online” itu merupakan konten yang dimanipulasi (manipulated content). (Ditulis oleh Raymondha Elsha)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2024/10/18/salah-warga-kampung-bondowoso-kaya-raya-setelah-main-judi-online/,"October 18, 2024"
[SALAH] Sekolah Libur Selama 45 Hari saat Bulan Ramadan,"Akun TikTok “prabowo.ofc” pada Sabtu (11/1/2025) mengunggahvideo[arsip]disertai narasi: Sekolah libur selama 45 hari selama bulan Ramadhan yang ditunggu tunggu sama anak anak sekolah akhirnya Per Kamis (30/1/2025) foto itu sudah dilihat lebih dari 28 juta kali, disukai lebih dari 1.4 juta kali akun dan dibagikan ulang lebih dari 90 ribu kali dan 29 ribu komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) memasukkan kata kunci “sekolah libur selama 45 hari saat bulan Ramadan” ke mesin pencari Google. Tidak ditemukan informasi dari laman berita kredibel atau akun resmi pemerintahan yang membenarkan klaim tersebut. Dilansir beritaantaranews.com, pemerintah resmi menerbitkan Surat Edaran (SE) yang mengatur waktu pembelajaran mandiri pada minggu pertama bulan ramadan kegiatan pembelajaran dilaksanakan secara mandiri di lingkungan keluarga, tempat ibadah, dan masyarakat, sesuai penugasan dari sekolah. Pada tanggal 6 sampai 25 Maret 2025, kegiatan pembelajaran dilaksanakan di sekolah/madrasah/satuan pendidikan keagamaan. Kesimpulan Unggahan berisi narasi “sekolah libur selama 45 hari saat bulan Ramadan” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Yudho Ardi)",Tim Kalimasada,https://turnbackhoax.id/2025/02/03/salah-sekolah-libur-selama-45-hari-saat-bulan-ramadhan/,"February 3, 2025"
[PENIPUAN] Tautan Lowongan Kerja McDonald’s Indonesia,"Akun TikTok “rekrutmen.program4” pada Sabtu (22/2/2025) membagikanfoto[arsip] disertai narasi: “Lowongan Kerja McDonald’s Indonesia. Info pendaftaran klik link di bio INGAT PENDAFTARAN GRATIS…!!!” Hingga Kamis (27/3/2025) unggahan tersebut telah disukai oleh 6 pengguna. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) pertama-tama mengakses laman resmi McDonald’s Indonesia,mcdonalds.co.id. Di laman bagian“karir” hanya ada pembukaan untuk posisi crew. Namun, saat mengeklik “daftar”, munculpemberitahuanbahwa saat ini McDonald’s Indonesia sudah memiliki kandidat crew untuk segera dilanjutkan ke proses rekrutmen berikutnya. Dalam pemberitahuan tersebut McDonald’s Indonesia juga mengimbau agar calon pelamar berhati-hati terhadap informasi rekrutmen yang bukan berasal dari sumber resmi McDonald’s Indonesia. TurnBackHoax kemudian mengakses tautan yang tersemat di bio TikTok “rekrutmen.program4”. Diketahui, tautan mengarah ke pengisian nama lengkap dan nomor telepon untuk masuk ke akun Telegram, tidak mengarah ke laman resmi McDonald’s Indonesia. Kesimpulan Unggahan berisi tautan “lowongan kerja McDonald’s Indonesia” merupakan konten palsu (fabricated content). (Ditulis oleh Moch. Marcellodiansyah)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/03/27/penipuan-tautan-lowongan-kerja-mcdonalds-indonesia/,"March 27, 2025"
[SALAH] Penemuan Kerangka Manusia di Pantai Batu Rakit,"Pada Minggu (6/4/2025) akun Facebook “Jok Bangka” membagikanvideo[arsip] disertai narasi: “Breaking News.. Penemuan Kerangka Yg Di Duga Manusia Terkubur Di Pantai Batu Rakit Mentok Sore Tadi….” Hingga Selasa (22/4/25), unggahan telah mendapatkan lebih dari 4.700 tanda suka, 242 komentar dan telah dibagikan ulang 120 kali. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) memasukkan kata kunci “penemuan Kerangka di Pantai Batu Rakit Bangka” ke kolom pencarian Google. Hasil penelusuran mengarah ke pemberitaanbangka.tribunnews.com“Kerangka yang Gegerkan Warga Pantai Batu Rakit Ternyata Bukan Manusia, Tapi Hewan Laut”. Dikutip dari berita yang tayang Kamis (3/4/2025) itu, warga Pantai Batu Rakit, Kecamatan Mentok, Kabupaten Bangka Barat, Provinsi Bangka Belitung, memang sempat digegerkan oleh penemuan kerangka yang awalnya diduga milik manusia, pada Minggu (7/4/2025) sore. Setelah dilakukan penyelidikan, kerangka tersebut ternyata adalah hewan laut seperti pesut atau lumba-lumba. Kesimpulan Unggahan video berisi klaim “penemuan kerangka manusia di Pantai Batu Rakit” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Raymondha Elsha)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/04/22/salah-penemuan-kerangka-manusia-di-pantai-batu-rakit/,"April 22, 2025"
[SALAH] Video “Dokumentasi Gempa Myanmar di Area Pantai”,"Akun Facebook “Rahmat Alafasy” pada Senin (31/3/2025) mengunggahvideo[arsip] berdurasi 10 detik dengan narasi: “Penampakan gempa bumi Thailand Myanmar yg berada di pantai 😱” Per Jumat (11/4/2025), konten tersebut sudah ditonton lebih dari 22 ribu kali. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) mengunduh video tersebut dan menganalisisnya dengan alat pendeteksi AI, Hive Moderation. Diketahui, konten itu merupakan hasil rekayasa kecerdasan buatan (artificial intelligence/AI), probabilitas atau kemungkinannya mencapai 99,3 persen. TurnBackHoax kemudian menelusuri berita gempa Myanmar dengan memasukkan kata kunci “daerah terdampak gempa Myanmar” ke mesin pencarian Google. Penelusuran mengarah ke pemberitaancnbcindonesia.com“Fakta Gempa Dahsyat Myanmar-Thailand, Pakar Beri Peringatan Ini”. Dalam berita yang tayang Sabtu (29/4/2025), diketahui bahwa gempa kembar bermagnitudo 7,7 telah melanda Myanmar pada Jumat (28/3/2025). Gempa tersebut menyebabkan bangunan runtuh di lima kota besar dan kecil, sementara jalanan retak serta sebuah jembatan runtuh di Jalan Tol Yangon-Mandalay. Kesimpulan Unggahan video berisi klaim “dokumentasi gempa Myanmar di area pantai” merupakan konten palsu (fabricated content). (Ditulis oleh ‘Ainayya)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/04/11/salah-video-dokumentasi-gempa-myanmar-di-area-pantai/,"April 11, 2025"
[PENIPUAN] Telegram Berikan Bonus Kuota Internet Gratis,"Akun Facebook “Bonus Kouta Unlimetid” pada Rabu (8/1/2025) membagikantautan[arsip] disertai narasi: “TELEGRAM Bagi-bagi Bonus Awal Tahun 2025 Dapatkan Kuota Internet GRATIS 70GB Khusus Pengguna Telegaram, BONUS BERLAKU UNTUK SEMUA OPERATOR Silahkan Daftar nomor anda 👇👇 https://gratis-kuota[dot]beiwe[dot]site/25ki5376780783 XL#INDOSAT#AXIS#TRI#SMARTFREN#TELKOMSEL#SEMUAOPERATOR” Hingga Kamis (30/1/2025) unggahan tersebut telah disukai oleh 24 pengguna. Pemeriksaan Fakta Disadur dari artikel Cek Faktakompas.com Tim Cek Fakta Kompas.com tidak menemukan informasi pembagian kuota internet gratis sebesar 20 GB di akun X resmi “telegram” atau di laman resmi Telegram (telegram.org). Setelah diperiksa, ditemukan bahwa tautan tersebut mengarah ke laman yang meminta pengunjung memasukkan nomor Telegram aktif dan nama lengkap. Laman tersebut kemungkinan adalah modus phishing atau pencurian data untuk mengambil alih akun Telegram. Menurut perusahaan keamanan siber Kaspersky, pembajakan akun di Telegram telah menjadi masalah serius. Para peretas menggunakan beragam metode untuk mencuri akses ke akun. Peretas umumnya mengirim pesan dengan tautan phishing yang seolah resmi, misalnya https://t.me/premium, tetapi sebenarnya mengarahkan ke laman palsu. Jika pengguna mengeklik tautan dan memasukkan informasi login di laman tersebut, kemungkinan akses ke akun Telegram akan diambil alih. Kesimpulan Unggahan berisi narasi ”Telegram berikan bonus kuota internet gratis” merupakan konten palsu (fabricated content) untuk modus penipuan. (Ditulis oleh Moch. Marcellodiansyah)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/01/30/penipuan-telegram-berikan-bonus-kuota-internet-gratis/,"January 30, 2025"
[SALAH] Uang Rp10.000 Tahun Emisi 2005 Tak Lagi Berlaku,"Akun Tiktok “good.mood111” pada Jumat (04/10/2024) mengunggahvideo[arsip] berisi klaim “uang pecahan Rp. 10.000 tahun emisi 2005 tidak lagi berlaku dan tidak dapat ditukar”. Berikut narasi lengkapnya: Bank Indonesia (BI) menyebut uang pecahan Rp10 ribu tahun emisi 2005 tidak berlaku lagi. Uang tersebut berwarna ungu terang dan memiliki gambar Indonesia Sultan Mahmud Badaruddin II dan Rumah Limas. Uang Rp10 ribu emisi 2005 seharusnya telah ditarik sejak 2010. Namun, masyarakat diberikan tenggat waktu selama lima tahun untuk mengembalikan uang tersebut. Jika masyarakat masih memiliki uang Rp10 ribu tersebut dapat dikoleksi pribadi atau dijual ke kolektor uang. Karena uang tersebut tidak bisa lagi ditukar atau dikembalikan di bank. Kemudian, uang pecahan Rp10 ribu yang terbaru dan berlaku yakni emisi 2022 dengan gambar utama Pahlawan Nasional Frans Kaisiepo. Beserta tulisan ‘Frans Kaisiepo’, dengan dominasi warga ungu. Per Selasa (22/10/2024), konten tersebut sudah menuai sekitar 16 ribu tayangan dan dibagikan ulang hampir 60 kali. Pemeriksaan Fakta Tim pemeriksa fakta Mafindo (TurnBackHoax) menelusuri kebenaran klaim dengan memasukkan kata kunci “Uang 10 ribu sudah tidak berlaku” ke mesin pencarian Google. Hasilnya, ditemukan pemberitaancnbcindonesia.comberisi penjelasan Bank Indonesia (BI). “Uang pecahan Rp10.000 yang masih berlaku adalah uang pecahan tahun emisi 2005, 2016, dan 2022” ujar Kepala Departemen Pengelolaan Uang BI Marlison Hakim dalam siaran persnya, dikutipcnbcindonesia.com, Sabtu (5/10/2024). Melansir pemberitaandetik.com, dalam Pasal 17 ayat (1) UU RI Nomor 7 Tahun 2011 termaktub pencabutan dan penarikan rupiah dari peredaran akan diumumkan melalui media massa. Kesimpulan Unggahan berisi klaim “uang pecahan Rp. 10.000 tahun emisi 2005 tak lagi berlaku dan tak dapat ditukar” merupakan konten yang menyesatkan (misleading content).",Pemeriksa Fakta Junior,https://turnbackhoax.id/2024/10/22/salah-uang-rp10-000-tahun-emisi-2005-tak-lagi-berlaku/,"October 22, 2024"
[PENIPUAN] Kimia Farma Bagikan Hadiah Natal Uang Jutaan Rupiah,"Sejak Selasa (17/12/2024) beredar pesan di Whatsapp[arsip]berisi tautan untuk mengklaim hadiah Natal dari Kimia Farma. Berikut narasi lengkapnya: “KIMIA FARMA bagi-bagi Hadiah Natal uang sebesar 2 juta Rupiah Cek sekarang https://uvoo[dot]top/9cxDjK2zNl4th4nF7wfBU/7fc2U0N6f1JSZnZjXXNyUR5XKIJJ JFYYWjYJAG4fEAcaEjQYBGQ?_t= 1733794965440” Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) mengakses tautan yang tersemat dalam pesan WhatsApp. Diketahui, tautan tidak mengarah ke laman resmi Kimia Farma. Warganet justru diarahkan untuk mengisi kuesioner agar bisa mendapatkan hadiah tersebut. Di laman resmi kimiafarma.co.id, tidak ada informasi tentang hadiah sebagaimana yang tersebar melalui pesan Whatsapp.Pesan berantai mengatasnamakan Kimia Farma pernah beredar tahun 2021. Narasi tersebut sudah diulas oleh TurnBackHoax“[SALAH] Hadiah Ulang Tahun ke-50 Tahun Kimia Farma Senilai Rp2 Juta”. Kesimpulan Pesan WhatsApp berisi narasi “Kimia Farma bagikan hadiah Natal uang jutaan rupiah” adalah konten palsu (fabricated content). (Ditulis oleh Dyah Febriyani)",Tim Kalimasada,https://turnbackhoax.id/2024/12/31/penipuan-kimia-farma-bagikan-hadiah-natal-uang-jutaan-rupiah/,"December 31, 2024"
[SALAH] TribunNews Beritakan “MUI Minta Masyarakat Waspada Sebab Agen Zionis Berkeliaran di Indonesia Menyamar Jadi Habib”,"Akun TikTok “kasena.sena” pada Selasa (27/8/2024) mengunggahvideo[arsip] berdurasi 18 detik. Isinya menampilkan tangkapan layar berita tribunnews.com berjudul: “MUI Minta Masyarakat Waspada Sebab Agen Zionis Berkeliaran di Indonesia Menyamar Jadi Habib”. Hingga Rabu (30/10/2024) unggahan menuai sekitar 40-an tanda suka dan belasan komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) menelusuri klaim dengan memasukkan judul artikel ke Google. Hasilnya, ditemukan tulisan dari tribunnews.com dengan nama penulis dan editor yang sama. Kesamaan lainnya terlihat dari gambar dan keterangan yang menyertainya. Namun, ada perbedaan di bagian judul. Tulisan asli tribunnews.com berjudul “MUI Minta Masyarakat Waspada Sebab Agen Zionis Berkeliaran di Indonesia”, tidak ada “menyamar jadi habib” seperti unggahan akun TikTok “kasena.sena”. Kesimpulan Unggahan berisi tangkapan layar berita tribunnews.com “MUI Minta Masyarakat Waspada Sebab Agen Zionis Berkeliaran di Indonesia Menyamar Jadi Habib” merupakan konten yang dimanipulasi (manipulated content). (Ditulis oleh Luthfiyah Oktari Jasmien)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2024/10/31/salah-tribunnews-beritakan-mui-minta-masyarakat-waspada-sebab-agen-zionis-berkeliaran-di-indonesia-menyamar-jadi-habib/,"October 31, 2024"
[SALAH] Badai Angin Dahsyat Bikin Sukabumi dan Tangerang Porak-Poranda,"Pada Rabu (16/10/2024) kanal YouTube “Alexa Tv” membagikanvideo[arsip] berisi klaim “badai dahsyat porak porandakan Sukabumi dan Tangerang hingga semua tersapu”. Berikut narasi lengkapnya : “GEMPAR!! BARU SAJA BADAI ANGIN DAHSYAT PORAK PORANDA SUKABUMI & TANGERANG HARI INI, SEMUA TERSAPU” Hingga Rabu (23/10/2024), video tersebut telah dilihat sekitar 12 ribu kali. Pemeriksaan Fakta Tim pemeriksa fakta Mafindo (TurnBackHoax) pertama-tama menelusuri kebenaran klaim dengan mentranskip sebagian narasi ke mesin pencarian Google. Berikut potongan narasinya: “Sejumlah rumah warga di Kp. Rancaboga, Margasari, Tigaraksa, Kab. Tangerang banyak yang rusak terutama bagian atapnya.” Hasilnya, diketahui narator di sepanjang video hanya membacakan ulang unggahan akun Facebook “About Tangerang”. Tidak ada sumber kredibel yang menyebut angin dahsyat memporak-porandakan Sukabumi dan Tangerang hingga semua tersapu. Unggahan Facebook About Tangerang (16/10/2024) itu hanya membeberkan adanya sejumlah rumah warga di Kampung Rancaboga, Margasari, Tigaraksa, Kabupaten Tangerang yang rusak akibat hujan angin. Kesimpulan Narasi dalam judul dan thumbnail video unggahan kanal YouTube “Alexa Tv” itu dilebih-lebihkan, merupakan konten yang dimanipulasi (manipulated content). (Ditulis oleh Raymondha Elsha)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2024/10/25/salah-badai-angin-dahsyat-bikin-sukabumi-dan-tangerang-porak-poranda/,"October 25, 2024"
[PENIPUAN] Tautan “Pendaftaran Petani Milenial” di Facebook,"Akun Facebook “Petani Milenial 2024” [arsip] dan “Petani milenial Indonesia” [arsip] pada November 2024 menyebarkan klaim berupa tautan pendaftaran program “Petani Milenial”. Unggahan disertai narasi: “Pendaftaran untuk program Petani Milenial bagi anak-anak muda di Indonesia. Program ini bertujuan untuk meningkatkan swasembada pangan yang dicanangkan. Dengan inisiatif ini, kami berharap dapat menarik minat generasi muda untuk terlibat dalam pengelolaan lahan pertanian. Program ini memberikan jaminan penghasilan yang menarik, dengan proyeksi pendapatan lebih dari Rp10 juta per bulan bagi para petani milenial. Program ini juga menjalin kerja sama dengan perguruan tinggi di seluruh Indonesia guna meningkatkan kemampuan para pendaftar dalam mengelola sistem pertanian modern. Program Petani Milenial dirancang untuk memberikan pendidikan dan pelatihan yang dapat meningkatkan keterampilan dalam usaha tani. Hal ini sejalan dengan visi untuk menciptakan generasi petani yang inovatif dan adaptif terhadap teknologi digital. Bagi kamu yang berminat mendaftar menjadi petani milenial daftarkan diri kamu bersama kami” “Khusus pengguna telegram. Pendaftaran petani milenial indonesia sudah dibuka bulan November ini. Yuk buruan daftar” “https://daftar2024[dot]info/petanimilenial/” Hingga Kamis (28/11/2024) unggahan akun “Petani Milenial 2024” telah disukai hampir 450 pengguna dan dibagikan ulang belasan kali. Sementara itu, unggahan akun “Petani milenial Indonesia” disukai sekitar 170-an pengguna. Keduanya menuai lebih dari 40 komentar, mayoritas percaya dan tertarik atas informasi tersebut. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) memasukkan kata kunci “Petani Milenial” ke kolom pencarianGoogle. Hasilnya, ditemukan pemberitaandetik.com“Syarat Petani Milenial 2024 Lengkap dengan Link dan Cara Daftarnya”. Dalam berita yang tayang Minggu (17/11/2024) itu, dijelaskan bahwa Kementerian Pertanian meluncurkan program “Petani Milenial” untuk menarik perhatian dan minat generasi muda agar aktif di sektor pertanian. Pendaftaran program melalui tautanlatihanonline.pertanian.go.id. Dari pengamatan TurnBackHoax, tautan dalam unggahan di Facebook tak mengarah ke laman resmi, warganet juga diminta mengisi nama dan nomor Telegram. Kesimpulan Informasi pendaftaran “Petani Milenial” yang dibagikan akun Facebook “Petani Milenial 2024” dan “Petani milenial Indonesia” merupakan konten tiruan (impostor content) untuk modus penipuan. (Ditulis oleh Moch. Marcellodiansyah)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2024/11/29/penipuan-tautan-pendaftaran-petani-milenial-di-facebook/,"November 29, 2024"
[PENIPUAN] Tautan Loker Proyek Strengthening Indonesia’s Healthcare Referral Network (SIHREN) Kemenkes,"Akun Facebook “LOKER KEMENKES 2025” pada Senin (03/02/2025) membagikantautan[arsip] mengenai lowongan kerja (loker) SIHREN Kementerian Kesehatan (Kemenkes) Republik Indonesia tahun 2025. Unggahan disertai narasi: ” Lowongan Kerja SIHREN Kemenkes 2025 Kementerian Kesehatan membuka rekrutmen untuk posisi-posisi penting dalam proyek Strengthening Indonesia’s Healthcare Referral Network (SIHREN KEMENKES). Proyek ini bertujuan untuk memperkuat sistem layanan kesehatan rujukan di Indonesia, yang akan membawa dampak besar dalam menurunkan angka kesakitan dan kematian. POSISI YANG TERSEDIA: SYARAT UMUM: Lulusan SMA, SMK, D3 dan S1 dari semua jurusan. Penempatan sesuai domisili masing-masing. Buruan daftar sekarang juga! Cara daftar silahkan klik DAFTAR” Per Senin (10/02/2025), konten tersebut sudah disukai oleh 515 pengguna dan dan 16 kali dibagikan ulang. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) mengakses tautan pendaftaran dalam unggahan. Diketahui, tautan tidak mengarah ke laman resmi Kemenkes. Warganet justru diminta menuliskan identitas pribadi beserta akun Telegram. TurnBackHoax kemudian menelusuri informasi tentang loker SIHREN di akun Instagram resmi Kemenkes “kemenkes_ri”. Pada Kamis (30/01/2025), Kemenkes mengunggah informasi loker Strengthening Indonesia’s Healthcare Refferal Network (SIHREN) untuk beberapa posisi. Kemenkes menyertakan tautan pendaftarankemkes.go.id/RecruitmentSIHRENdengan batas akhir pada 7 Februari 2025. Tautan pendaftaran yang diunggah Kemenkes berbeda dengan yang ada di unggahan akun Facebook “LOKER KEMENKES 2025”. Kesimpulan Unggahan berisi “tautan lowongan kerja (loker) proyek Strengthening Indonesia’s Healthcare Referral Network (SIHREN) Kementerian Kesehatan” merupakan konten tiruan (impostor content). (Ditulis oleh Amanda Rahma)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/02/10/penipuan-tautan-loker-proyek-strengthening-indonesias-healthcare-referral-network-sihren-kemenkes/,"February 10, 2025"
[PENIPUAN] Kantor Pelayanan Pajak (KPP) Buka Loker Pegawai,"Halaman Facebook “INFO LOKER” pada Kamis (31/10/2024) mengunggahfoto[arsip] berisi informasi lowongan kerja (loker) di Kantor Pelayanan Pajak (KPP), unit kerja Direktorat Jenderal Pajak (DJP). Berikut narasi lengkapnya: “Lowongan kerja kantor pajak pelayanan pajak di domisili di daerah kalian Silahkan isi data melalui link di bawah http://openrecruitment-djpid.xindx.com/ Pendaftaran Gratis Tidak Dipungut Biaya!!!” Hingga Jumat (29/11/2024), unggahan sudah disukai lebih dari 275 akun dan dibagikan ulang hampir 25 kali. Terdapat belasan komentar dalam unggahan, mayoritas mempertanyakan kebenaran informasi dan cara pendaftaran. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) menelusuri laman resmi DJP,pajak.go.id. Hasilnya, instansi tersebut menyatakan seluruh rekrutmen pegawai dilakukan langsung oleh Kementerian Keuangan. Kesimpulan Akun Facebook “INFO LOKER” dan seluruh unggahannya tentang lowongan kerja di KPP merupakan konten tiruan (impostor content). (Ditulis oleh Rahmah)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2024/11/30/penipuan-kantor-pelayanan-pajak-kpp-buka-loker-pegawai/,"November 30, 2024"
[PENIPUAN] Tautan Lowongan Kerja HM Sampoerna,"Akun Facebook “Informasi Loker PT Sampoerna 2024” pada Kamis (17/10/2024) mengunggahtautan[arsip] berisi lowongan kerja (loker) belasan posisi di HM Sampoerna. Unggahan disertai tautan dan narasi sebagai berikut: “🔊OPEN RECRUITMENT BESAR-BESAR🔊 PT HM SAMPOERNA TBK (Usaha manufaktur dan perdagangan rokok) Untuk Fresh Graduate/Berpengalaman Posisi: Penempatan: 1. Diseluruh Wilayah NKRI Persyaratan Lengkap, Lokasi & Cara Melamar: https://insidesampoerna-career[dot]golesstkerja[dot]com/ 🚫 LOWONGAN KERJA INI TIDAK MEMUNGUT BIAYA APAPUN 🚫” Per Selasa (14/1/2025), unggahan sudah mendapat 76 tanda suka dan 24 komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) mengakses tautan yang tersemat dalam unggahan. Diketahui, tautan tak mengarah ke laman resmi HM Sampoerna (www.sampoerna.com/id/careers). Warganet justru diminta mengisi nama lengkap serta nomor telegram yang aktif. Dari pengamatan TurnBackHoax, akun Facebook “Informasi Loker PT Sampoerna 2024” baru dibuat pada Kamis (17/10/2024) dan hanya memiliki 32 pengikut. Akun Facebook resmi PT HM Sampoerna adalah “PT HM Sampoerna Tbk.” yang bercentang biru. Kesimpulan Unggahan berisi “tautan lowongan kerja HM Sampoerna” merupakan konten tiruan (impostor content) untuk modus penipuan. (Ditulis oleh Vania Astagina)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/01/14/penipuan-tautan-lowongan-kerja-hm-sampoerna/,"January 14, 2025"
