Title,FullText,Author,Url,Date
Bareskrim Polri Musnahkan Sabu hingga Ekstasi Rp 222 Miliar,"Bareskrim Polrimemusnahkan narkoba senilai Rp 222 miliarhasil operasi sepanjang Mei-Juni 2025. Barang bukti tersebut berupa 145 kilogram sabu, 763 butir ekstasi, dan 5.000 saset Happy Water. Barang bukti tersebut berasal dari 4 laporan polisi yang diungkap oleh Tim Subdit IV Dittipidnarkoba Bareskrim Polri yang dipimpin oleh Kombes Handik Zusen. Kanit 1 Subdit IV Dittipidnarkoba Bareskrim Polri AKBP Agung Prabowo merincikan, pemusnahan barang bukti sabu sebanyak 145 kilogram itu diungkap dari 4 laporan polisi, yang pertama 50 kg di Balikpapan dengan 2 tersangka. SCROLL TO CONTINUE WITH CONTENT ""Yang kedua 71 kilogram di Jambi, lalu 1 kilogram sabu dan Happy Water 5.000 Happy Water bentuk saset itu di Pekanbaru, kemudian 24 kg sabu di Sidoarjo, Jatim,"" kata Agung di lokasi pemusnahan barang bukti di RSPAD Jakarta Pusat, Rabu (2/7/2025). Agung mengatakan pemusnahan barang bukti ini telahmendapatkan kekuatan hukum tetap. Pihak kepolisian menghadirkan jaksa hingga provos untuk menyaksikan proses pemusnahan ini. ""Semuanya sudah dites lab dinyatakan barang itu positif (narkoba) dan tidak ada yang tersisa sama sekali. Bungkusnya diminta oleh jaksa sebagai bukti untuk dihadirkan di persidangan,"" imbuhnya. Agung mengatakan empat tersangka yang ditangkap oleh Tim Subdit IV Dittipidnarkoba Bareskrim Polri ini berperan sebagai kurir. Secara detail, Agung menyebutkan barang bukti 24 kilogram sabu disita dari seorang wanita berusia 60 tahun di Sidoarjo, Jawa Timur. Dia menjadi kurir narkoba yang membawa sabu dari Dumai ke Surabaya. ""Perannya rata-rata kurir. Dan itu akan dikirim, kalau yang ibu-ibu itu akan dikirim ke Madura,"" katanya.Sementara itu, Direktur Tindak Pidana Narkoba Bareskirm Polri Brigjen Eko Hadi Santoso mengatakan pihaknya masih terus mengejarjaringan para tersangka. ""Kami tidak akan berhenti pada kurir, bandar-bandarnya kita kejar,"" tegas Eko Hadi. ",Mei Amelia R,https://news.detik.com/berita/d-7992159/bareskrim-polri-musnahkan-sabu-hingga-ekstasi-rp-222-miliar,2025/07/02 13:42:42
"Kemlu Ungkap WNI Selebgram di Myanmar Didakwa UU Teroris, Divonis 7 Tahun Bui","Kementerian Luar Negeri RImenyampaikan warga negara Indonesia (WNI) yang ditangkap di Myanmar atas tuduhan mendukung gerakan oposisi bersenjata di negara itu telah divonis tujuh tahun penjara. Kemlu dan KBRI di Yangon memfasilitasi permohonan pengampunan dari pihak keluarga. Direktur Pelindungan WNI Kemlu RI Judha Nugraha menerangkan WNI berinisial AP itu ditangkap otoritas Myanmar pada 20 Desember 2024. AP didakwa melanggar Undang-Undang Anti-Terorisme, UU Keimigrasian, dan UU Perkumpulan yang Melanggar Hukum (Unlawful Associations Act). ""Setelah melalui proses pengadilan, AP divonis tujuh tahun penjara,"" kata Judha, dikutipAntara,Rabu (2/7/2025). SCROLL TO CONTINUE WITH CONTENT Judha mengatakan AP saat ini mendekam di penjara Insein di Yangon, Myanmar. Meski AP sudah divonis, Kemlu RI dan KBRI di Yangon memperjuangkan upaya non-litigasi bagi pembebasan AP. ""Termasuk melalui fasilitasi permohonan pengampunan dari pihak keluarga,"" kata pejabat Kemlu itu. Judha memastikan bahwa pihaknya akan terus memonitor kondisi AP selama menjalani hukuman penjara. ""Baru saja orang tua AP menjenguk (anaknya) di penjara,"" katanya, menambahkan. Penangkapan seorang WNI oleh junta militer Myanmar diungkapkan anggota Komisi I DPR RI Abraham Sridjaja dalam rapat kerja bersama Menteri Luar Negeri Sugiono pada Senin (30/6). ""Dia dituduh mendanai pemberontak Myanmar. Anak muda, seumuran saya, usia 33 tahun; masih muda, padahal dia tidak ada niat seperti itu,"" kata Abraham saat itu, sembari mengungkapkan identitas WNI tersebut sebagai 'seorang ""selebgram'. Dia meminta pemerintah dapat memperjuangkan agar WNI itu bisa kembali ke Indonesia, baik melalui amnesti maupun deportasi. Kabar WNI ditahan di Myanmar disampaikan dalam rapat di DPR pada Selasa (30/6) kemarin. Anggota Komisi I DPR RI, Abraham Sridjaja, mengadu ke Menteri Luar Negeri RI Sugiono tentang warga negara Indonesia (WNI) yang ditahan di Myanmar lantaran diduga mendanai pemberontakan. Abraham meminta Menlu untuk menindaklanjuti informasi tersebut. Abraham mengatakan WNI yang ditahan merupakan anak muda berusia 33 tahun. Abraham mengatakan WNI itu merupakan selebgram yang senang membuat konten. ""Nah alangkah baiknya bisa dikomunikasikan untuk diberikan amnesti ataupun dideportasi, karena dia dituduh bahwa dia mendanai pemberontak Myanmar. Anak muda, Pak, umurnya seumuran saya, 33 (tahun) masih muda,"" ujar Abraham. Tonton juga ""Kemlu Dorong Sinergi untuk Menguatkan Jakarta Sebagai Ibu Kota ASEAN"" di sini: [Gambas:Video 20detik] ",Antara News,https://news.detik.com/berita/d-7991592/kemlu-ungkap-wni-selebgram-di-myanmar-didakwa-uu-teroris-divonis-7-tahun-bui,2025/07/02 07:34:36
"Sirine Sempat Meraung di Yerusalem, Israel Klaim Cegat Rudal dari Yaman","Bunyi sirine sempat meraung di sejumlah kotaIsrael, termasuk Yerusalem. Militer Israel menyebut pihaknya berhasil mencegat serangan rudal yang dikirimkan dari Yaman. Suara sirine itu meraung pada Selasa (1/7) waktu setempat. Israel mengatakan berhasil mendeteksi sebuah rudal yang diluncurkan dari Yaman, namun belum diketahui dalang di balik serangan tersebut. ""Setelah sirene yang berbunyi beberapa saat yang lalu di beberapa daerah di Israel, sebuah rudal yang diluncurkan dari Yaman dicegat oleh angkatan udara Israel,"" kata pernyataan militer Israel dilansirAFP, Rabu (2/7/2025). SCROLL TO CONTINUE WITH CONTENT Kelompok Houthi Yaman yang didukung Iran telah meluncurkan serangan rudal dan pesawat tak berawak berulang kali terhadap Israel sejak serangan sekutu Palestina mereka,Hamas, pada bulan Oktober 2023 terhadap Israel memicu perang Gaza. Pada hari Sabtu (28/6), Houthi mengatakan mereka menembakkan rudal balistik ke Israel sebagai tanggapan atas perilaku Israel terhadap warga Palestina selama perang Gaza. Itu adalah peluncuran rudal pertama terhadap Israel yang diumumkan oleh Houthi sejak gencatan senjata 24 Juni antara Israel dan Iran yang mengakhiri perang 12 hari mereka. Israel telah melancarkan beberapa serangan balasan di Yaman, yang menargetkan pelabuhan yang dikuasai Houthi dan bandara di ibu kota Sanaa yang dikuasai kelompok tersebut. ",Yogi Ernes,https://news.detik.com/internasional/d-7991511/sirine-sempat-meraung-di-yerusalem-israel-klaim-cegat-rudal-dari-yaman,2025/07/02 01:43:34
Eropa Dibekap Musim Gelombang Panas Lebih Dini,"Peringatan bahaya panas ekstrem, sudah diterbitkan sejak akhir pekan di sejumlah wilayah di Spanyol, Portugal, Italia, Jerman, dan Inggris. Suhu udara diperkirakan naik drastis pada Rabu (2/7), sebelum hujan menjelang akhir pekan akan membawa sedikit keteduhan di beberapa area. ""Panas ekstrem bukan lagi peristiwa langka. Hal ini telah menjadi kondisi normal yang baru,"" cuit Sekretaris Jenderal PBB Antnio Guterres dari Seville, Spanyol, di mana suhu di hari-hari belakangan ini mencapai lebih 42 derajat Celsius. Dia menyerukan aksi nyata untuk memerangi perubahan iklim, seraya memperingatkan bahwa ""planet ini semakin panas dan berbahaya."" SCROLL TO CONTINUE WITH CONTENT Kepala kantor regional Eropa Organisasi Kesehatan Dunia (WHO), Dr. Hans Kluge, juga menyampaikan peringatan, gelombang panas ""secara diam-diam mengancam mereka yang paling rentan, yakni orang lanjut usia, anak-anak, pekerja lapangan, dan siapa pun dengan kondisi kesehatan kronis."" Serikat guru dan tenaga pendidik Jerman pada Senin (30/6) menyerukan regulasi nasional perlindungan panas di sekolah. ""Harus ada peraturan keselamatan dan kesehatan kerja yang seragam bagi siswa dan pegawai sekolah,"" ujar Anja Bensinger-Stolze, anggota dewan serikat Pendidikan dan Ilmu Pengetahuan (GEW), kepada surat kabar jaringan Redaktionsnetzwerk Deutschland (RND). Dia menambahkan , sekolah perlu dimodernisasi dengan atap hijau, tirai peneduh, serta pasokan air minum gratis untuk semua siswa dan staf. Pelatihan pertolongan pertama, serta keselamatan terkait penanganan panas ekstrem, juga wajib diselenggarakan secara luas. Gerhard Brand, Ketua Asosiasi Pendidikan dan Pengasuhan (VBE), menyarankan pemanfaatan ruang terbuka di luar sekolah saat cuaca panas, jika kurikulum memungkinkan. Dia menekankan, otoritas sekolah bertanggung jawab memastikan proses belajar tetap berlangsung, meski suhu luar ruangan sangat tinggi. Sementara itu, Federasi Rumah Sakit Jerman (DKG) menuntut dana tambahan untuk merenovasi bangunan rumah sakit lawas. ""Panas ekstrem menjadi tantangan besar bagi rumah sakit dan staf. Karena kekurangan dana investasi, hanya sedikit rumah sakit yang memiliki ruang rawat, kantor, dan ruang tunggu berpendingin,"" ujar Ketua DKG, Gerald Ga. Saat ini, rumah sakit hanya mengandalkan peneduh di fasad bangunan dan alat pendingin portabel. Ga menuntut program jangka panjang untuk perlindungan iklim, dan renovasi fasilitas kesehatan. Sementara itu, kebakaran hutan mulai menjalar di kawasan Dresden, negara bagian Sachsen, Jerman timur. Petugas pemadam kebakaran dengan cepat berhasil mengendalikan sebagian besar api di lahan seluas satu hektar itu. Sebanyak dua puluh enam petugas pemadam dikerahkan dan berhasil memperkecil area kebakaran menjadi 8.000 meter persegi, menurut laporan outlet lokal Tag24. Di selatan Eropa, situasi berlangsung lebih dramatis. Prancis melaporkan kebakaran hutan pertama musim ini dengan sekitar 400 hektare hangus di wilayah Aude. Pemerintah mengerahkan pesawat pembom air dan 300 petugas pemadam. Langkanya pendingin udara di rumah tangga Prancis juga diwaspadai oleh pemerintah dengan memperketat pengawasan terhadap kelompok rentan, termasuk lansia dan tunawisma. Di Turki, kebakaran hutan memaksa penutupan sementara Bandara Izmir dan evakuasi empat desa. Di Hatay, 1.500 orang dievakuasi akibat api yang mendekati kawasan permukiman. Spanyol dan Portugal mencatat suhu hingga 43Â°C, dengan Spanyol mencatat suhu rata-rata nasional tertinggi untuk 29 Juni sejak pencatatan dimulai pada 1950. Italia menetapkan status siaga merah di 21 kota dan memberlakukan pembatasan kerja luar ruangan di Liguria dan Sisilia. Di London, hari pertama turnamen tenis Wimbledon mencatat suhu mendekati 30Â°C, salah satu yang terpanas dalam sejarah. Aturan turnamen mengizinkan jeda 10 menit jika suhu melebihi 30,1Â°C saat pertandingan berlangsung. Sejumlah wilayah Inggris saat ini sedang dilanda gelombang panas kedua dalam sebulan, dengan suhu diperkirakan mencapai 34Â°C di London dan kawasan tenggara Inggris pada hari Senin. Suhu terpanas pada bulan Juni di Inggris tercatat mencapai 35,6Â°C di London pada 28 Juni 1976. Tingginya suhu di utara Eropa tahun ini menandakan rutinitas baru di belahan Bumi utara. Menurut Layanan Cuaca Jerman (DWD), suhu di Jerman diperkirakan memuncak pada Rabu (3/7), dengan angka lokal mendekati 40Â°C dan suhu umum berkisar antara 34Â°C hingga 38Â°C. Di Berlin yang juga dilanda panas, Kanselir Jerman Friedrich Merz dijadwalkan bertemu Perdana Menteri Luksemburg Luc Frieden pada Selasa (1/7) untuk membahas kebijakan luar negeri, Eropa, dan kerja sama bilateral, di tengah suhu udara yang mendidih. rzn/as (AFP,AP) Simak juga Video: Gelombang Panas Terjang China, Para Lansia Berlindung di Bunker [Gambas:Video 20detik] ",Deutsche Welle (DW),https://news.detik.com/dw/d-7991057/eropa-dibekap-musim-gelombang-panas-lebih-dini,2025/07/01 17:56:54
Anggota DPR Menangis Dengar Jawaban Fadli Zon soal Pemerkosaan Massal 98,"Wakil Ketua Komisi X DPR RI My Esti Wijayati menangis kala mendengar jawaban Menteri Kebudayaan (Menbud)Fadli Zonterkait pemerkosaan massal 1998. My Esti mengaku kecewa karena Fadli Zon dinilainya tak peka terhadap peristiwa tersebut. Momen itu terjadi dalam Rapat Kerja Komisi X bersama Fadli Zon di kompleks parlemen, Senayan, Jakarta, Rabu (2/7/2025). Mulanya, Fadli Zon mengaku telah membaca data dari Tim Gabungan Pencari Fakta (TGPF) mengenai kerusuhan 1998. ""Memang ada data dari TGPF, data ini saya punya dan saya sudah baca di tahun '98 data TGPF ini dan saya punya bundelnya lebih lengkap dan cukup banyak, kita bisa berdebat kalau ada, kita harus kutuk dan kita harus kecam dan harus orang yang melakukan itu harus ada,"" kata Fadli Zon. SCROLL TO CONTINUE WITH CONTENT Namun, Fadli Zon meminta jangan masuk narasi adu domba dari kekuatan asing saat itu yang ingin mem-framing. Dia lalu memberikan contoh sebuah tulisan salah satu majalah, di mana adanya pemerkosaan massal dan terdengar meneriakkan takbir. ""Ditulis di majalahTempoini kan mengadu domba, begitu juga mereka yang melakukan perkosaan massal itu berambut cepak arahnya ke militer. Kita tidak ingin ini menjadi narasi adu domba dan kita kemudian mengenyamnya ketelitian, pendokumentasian yang kokoh itu masalahnya,"" jelasnya. Meski begitu, Fadli Zon mengakui telah terjadi pemerkosaan. Namun, dia menegaskan hal itu akan sulit diakui secara hukum lantaran tak ada fakta dan pelaku pemerkosaan. ""Jadi kita tidak ingin narasi ketika itu, apalagi waktu itu itu juga dimuat di berbagai situs seolah-olah perkosaan massal, tapi foto-fotonya itu adalah foto-foto di Hong Kong, di Jepang, dan dari situs-situs,"" jelasnya. Fadli Zon pun menyoroti foto-foto yang ada di Far Eastern Economic Review yang diambil dari situs-situswebsite.Dia menyebut foto itu bukan diambil di Indonesia. ""Di sini bisa dibaca ini masih tahun '98, pertama kaliTempoini kan dulu dibredel baru '98 terbit kembali, di sini ada jadi kemudian ada juga di Far Eastern Economic Review tentang foto-foto yang ketika itu diambil dari situs-situswebsite,jadi bukan di Indonesia, itu ditulis oleh Jeremy Wagstaff,"" ujarnya. ""Jadi ada hal-hal yang menurut saya perlu pendokumentasian yang lebih teliti, supaya jangan sampai kita nanti menimbulkan satu hal yang memecah belah, ini sebenarnya yang kita harapkan,"" sambung dia. Mendengar jawaban Fadli Zon, My Esti menginterupsi. Dia menangis dan kecewa kepada Fadli Zon. ""Pak Fadli Zon ini bicara kenapa semakin sakit ya soal pemerkosaan mungkin sebaiknya tidak perlu di forum ini, Pak, karena saya pas kejadian itu juga ada di Jakarta sehingga saya tidak bisa pulang beberapa hari, tetapi ini semakin menunjukkan Pak Fadli Zon tidak punya kepekaan terhadap persoalan yang dihadapi korban perkosaan,"" ujarnya. ""Sehingga menurut saya penjelasan Bapak yang sangat teori seperti ini dengan mengatakan Bapak juga aktivis pada saat itu, itu justru akan semakin membuat luka dalam,"" sambung My Esti yang terisak-isak. My Esti menegaskan peristiwa pemerkosaan massal itu memang terjadi. Fadli Zon yang mendengar itu segera menyela pernyataan My Esti. ""Singkat saja, Pak, jadi intinya memang peristiwa itu terjadi, persoalan kemudian ada beberapa catatan yang Bapak berikan tadi, mari...,"" kata My Esti yang dipotong oleh Fadli Zon. ""Terjadi, Bu, saya mengakui,"" kata Fadli Zon. ""Itu yang kemudian Bapak seolah-olah mengatakan Bapak...,"" kata My Esti yang kembali dipotong oleh Fadli Zon. ""Saya mengakui, saya dalam penjelasan saya, saya mengakui terjadi peristiwa ini,"" jawab Fadli Zon.",Anggi Muliawati,https://news.detik.com/berita/d-7992195/anggota-dpr-menangis-dengar-jawaban-fadli-zon-soal-pemerkosaan-massal-98,2025/07/02 14:07:44
KPK Geledah Rumah Kadis PUPR Sumut,"Komisi Pemberantasan Korupsi (KPK) melakukan penggeledahan terkait kasus dugaan korupsi proyek jalan di Mandailing Natal, Sumatera Utara (Sumut). Salah satu lokasi yang digeledah ialah rumah Kadis PUPR Sumut nonaktif Topan Ginting (TOP). ""Saat ini tim masih melakukan rangkaian kegiatan penggeledahan di beberapa titik, di wilayah Sumatera Utara,"" kata Jubir KPK Budi Prasetyo kepada wartawan, Rabu (2/7/2025). Budi belum menjelaskan apa saja yang ditemukan dari penggeledahan itu. Dia hanya menjelaskan KPK terus mengumpulkan bukti-bukti. SCROLL TO CONTINUE WITH CONTENT ""Tentunya, penggeledahan pasca kegiatan tangkap tangan terkait dugaan korupsi pada pengadaan proyek-proyek pembangunan jalan di PUPR dan PJN 1 Sumut ini untuk mencari dan mengumpulkan bukti-bukti yang berkaitan dengan tindak pidana dimaksud,"" katanya. Dalam kasus ini, Topan diduga mengatur perusahaan swasta pemenang lelang untuk memperoleh keuntungan ekonomi. Berikut lima orang tersangka dalam kasus ini: - Topan Ginting (TOP), Kadis PUPR Provinsi Sumut- Rasuli Efendi Siregar (RES), Kepala UPTD Gunung Tua Dinas PUPR Provinsi Sumut- Heliyanto (HEL), PPK Satker PJN Wilayah I Sumut- M Akhirun Pilang (KIR), Dirut PT DNG- M Rayhan Dulasmi Pilang (RAY), Direktur PT RN KPK menduga Topan mendapat janjifeeRp 8 miliar dari pihak swasta yang dimenangkan dalam proyek jalan senilai Rp 231,8 miliar itu. KPK mengatakan Akhirun dan Rayhan telah menarik duit Rp 2 miliar yang diduga akan dibagikan ke pejabat yang membantu mereka mendapat proyek.",Adrial akbar,https://news.detik.com/berita/d-7992192/kpk-geledah-rumah-kadis-pupr-sumut,2025/07/02 14:04:44
Trump Desak Hamas Terima Gencatan Senjata 60 Hari di Gaza,,Rita Uli Hutapea,https://news.detik.com/internasional/d-7991863/trump-desak-hamas-terima-gencatan-senjata-60-hari-di-gaza,2025/07/02 10:54:59
"Serangan Roket Hantam Bandara Irak, 2 Orang Luka-luka",,Novi Christiastuti,https://news.detik.com/internasional/d-7990796/serangan-roket-hantam-bandara-irak-2-orang-luka-luka,2025/07/01 15:45:40
Wamendagri Ingatkan Kepala Daerah Se-Papua Salurkan Dana Otsus dan DTI,"Wakil Menteri Dalam Negeri (Wamendagri), Ribka Haluk mengingatkan secara tegas seluruh kepala daerah di Tanah Papua terkait lambannya penyaluran Dana Otonomi Khusus (Otsus) dan Dana Tambahan Infrastruktur (DTI). Ribka menegaskan jika hingga triwulan ketiga tahun ini penyaluran dana tersebut masih belum terealisasi, dirinya akan turun langsung mendatangi kepala daerah. ""Kalau seperti ini, sampai dengan triwulan ketiga ini masih belum terealisasi, saya akan kejar sampai daerah,"" tegas Ribka dalam keterangannya, Rabu (2/7/2025). Hal tersebut ia sampaikan usai memimpin Rapat Percepatan Penyaluran Dana Otsus dan DTI Tahap I Tahun 2025 yang digelar secara hybrid dari Kantor Pusat Kementerian Dalam Negeri (Kemendagri), Jakarta, Senin (30/6). SCROLL TO CONTINUE WITH CONTENT Ribka menyebut percepatan penyaluran Dana Otsus adalah bagian penting dari komitmen pemerintah untuk mendorong pertumbuhan ekonomi dan peningkatan kesejahteraan masyarakat, khususnya di bawah kepemimpinan Presiden Prabowo Subianto. ""Ya, ini kan dalam rangka percepatan pertumbuhan ekonomi, terus kesejahteraan masyarakat di era kepemimpinan Bapak Presiden Prabowo. Oleh karena itu, diperlukan percepatan-percepatan, lebih khusus pada transformasi tata kelola pemerintahan. Terlebih lagi pada pengelolaan dan penyaluran Dana Otonomi Khusus di Tanah Papua,"" tegasnya. Dalam rapat yang dihadiri perwakilan Kementerian Keuangan serta para pelaksana teknis dari pemerintah daerah (Pemda) se-Tanah Papua itu, Ribka mengaku telah membedah secara rinci berbagai persoalan yang menjadi hambatan penyaluran Dana Otsus. ""Hari ini kita sudah bedah. Saya sendiri yang pimpin rapat. Sudah dikupas tuntas, ini adalah kesempatan terakhir hingga minggu ini, supaya minggu depan kita bisa tahu di mana letak kesalahannya, terutama terkait kinerja pemerintahan daerah dalam realisasi penyaluran Dana Otsus dan DTI,"" ungkap Ribka. Ribka mengakui, beberapa daerah sudah menunjukkan progres dan telah menyalurkan dana. Namun, tak sedikit daerah yang belum memenuhi persyaratan administrasi yang menjadi prasyarat mutlak penyaluran dana tersebut. Persyaratan yang dimaksud antara lain laporan pertanggungjawaban, rencana anggaran program (RAP), dan dokumen pendukung lainnya. ""Masalahnya mereka masih berputar-putar, bermain antara pemerintah kabupaten dan provinsi. Ini menghambat. Ibu bicara ini atas dasar kepentingan masyarakat yang harus segera dilayani, karena penyaluran Otsus dan DTI ini untuk kepentingan masyarakat,"" tegas Ribka. Tak lupa, Ribka memberikan apresiasi kepada pemerintah daerah yang sudah bergerak cepat menindaklanjuti proses penyaluran dana tersebut. ""Saya menyampaikan terima kasih atas nama Bapak Menteri kepada pemerintah daerah yang sudah menindaklanjuti, ada yang sudah berprogres sampai minggu ini. Ada yang sudah realisasi, tapi ada juga yang masih belum berprogres, seperti di Papua Barat dan Papua Barat Daya,"" ujarnya. Di lain sisi, Ribka juga menegaskan bahwa keterlambatan penyaluran Dana Otsus bukan disebabkan oleh kendala di pemerintah pusat. ""Di Kementerian Keuangan tidak ada masalah, di Kementerian Dalam Negeri pun tidak ada masalah. Aspek keterlambatan penyaluran Dana Otsus ini semua kembali kepada pemerintah daerah,"" pungkasnya. Dengan peringatan tegas ini, Ribka berharap tidak ada lagi alasan bagi kepala daerah di Tanah Papua untuk menunda realisasi Dana Otsus, yang sejatinya diperuntukkan bagi kesejahteraan masyarakat Papua.",Rahmat Khairurizqi,https://news.detik.com/berita/d-7992070/wamendagri-ingatkan-kepala-daerah-se-papua-salurkan-dana-otsus-dan-dti,2025/07/02 12:37:18
Trump Umumkan Israel Sepakat Gencatan Senjata 60 Hari di Gaza,"Presiden Amerika Serikat,Donald Trump, mengumumkan perkembangan upaya gencatan senjata di Gaza. Trump menyebut Israel telah menerima proposal gencatan senjata yang ditawarkan Amerika. ""Israel telah menyetujui persyaratan yang diperlukan untuk menuntaskan gencatan senjata 60 hari,"" tulis Trump di Truth Social dilansirAFP, Rabu (2/7/2025). Trump mengatakan kesepakatan ini juga akan diberikan kepada perwakilan Qatar dan Mesir. Perwakilan kedua negara tersebut nantinya akan menyampaikan proposal gencatan senjata tersebut kepada Hamas. SCROLL TO CONTINUE WITH CONTENT Trump juga berharapHamasmenerima proposal gencatan senjata 60 hari di Gaza. Dia menyebut upaya meredam agresi Israel di Gaza tidak akan berhasil jika Hamas menolak proposal tersebut. ""Saya berharap, demi kebaikan Timur Tengah, Hamas menerima kesepakatan ini, karena kesepakatan ini tidak akan membaik (jika ditolak Hamas)- hanya akan menjadi lebih buruk,"" tulis Trump. Militer Israel diketahui meningkatkan aksi kekerasan terhadap warga Palestina di Tepi Barat sejak 7 Oktober 2023. Aksi kekerasan ini menewaskan 1.000 warga Palestina. DilansirAljazeera, Selasa (1/7), ketika dunia teralihkan oleh genosida yang dilakukan pasukan Israel di Gaza, yang telah menewaskan lebih dari 56.331 orang dan mengusir hampir seluruh populasi yang berjumlah 2,3 juta orang, Israel juga meningkatkan serangannya di Tepi Barat. Tak hanya melalui militer, pemukim Israel juga menyerang dan membunuh penduduk desa Palestina. Sementara jumlah warga Palestina yang tewas di Gaza oleh pasukan Israel sejak Oktober 2023 telah meningkat menjadi 56.647. Selain itu tercatat 134.105 orang terluka selama kurun waktu tersebut. Tonton juga ""Trump Resmi Cabut Sanksi AS terhadap Suriah"" di sini: [Gambas:Video 20detik] ",Yogi Ernes,https://news.detik.com/internasional/d-7991562/trump-umumkan-israel-sepakat-gencatan-senjata-60-hari-di-gaza,2025/07/02 06:56:04
Awal Mula Asmara Pesinetron Pria dan Pacar Sejenis Berujung Pemerasan,"Polisi mengungkappemain sinetronpria berinisial MR berkenalan dengan pacar sesama jenisnya melalui media sosial. Keduanya sudah menjalin hubungan selama dua bulan. ""Informasinya mereka kenal lewat media sosial, kurang lebih 2 bulan,"" kata Kapolsek Cempaka Putih Kompol Pengky Sukmawan kepada wartawan, Rabu (2/7/2025). Komunikasi di antara keduanya intens hingga melakukan hubungan dan merekamnya. Rekaman video porno tersebutlah yang dijadikanpesinetron MR untuk memeras korban. SCROLL TO CONTINUE WITH CONTENT ""Dia (pelaku) mengancam akan menyebarkan foto bugil dan video porno durasi pendek hubungan antara dia dan korban,"" ujarnya. Korban mengaku diperas hingga Rp 20 juta oleh pelaku. Karena tak kuat, korban pun akhirnya melapor ke Polsek Cempaka Putih. ""Tindakan pemerasan permintaan uang, kemudian sudah beberapa kali ditransfer,kerugian kurang lebih Rp 20 juta, baik transfer atau cash. Mungkin karena dia nggak tahan, melapor ke Polsek Cempaka Putih,"" ujarnya. Pesinetron MR sendiri ditangkap pada Kamis (5/6) malam di indekosnya di kawasan Harjamukti, Kota Depok. MR sudah ditetapkan sebagai tersangka dan dijerat Pasal 368 KUHP tentang Pemerasan. ",Wildan Noviansah,https://news.detik.com/berita/d-7992123/awal-mula-asmara-pesinetron-pria-dan-pacar-sejenis-berujung-pemerasan,2025/07/02 13:21:25
"Hukuman Setya Novanto Makin Ringan, Pencabutan Hak Politik Juga Dikurangi","Mahkamah Agung (MA) mengabulkan permohonan peninjauan kembali (PK) yang diajukan mantan Ketua DPRSetya Novantodalam kasus korupsi pengadaan e-KTP. MA mengurangi hukuman penjara dan masa pencabutan hak politik Novanto. ""Kabul. Terbukti Pasal 3junctoPasal 18 UU PTPKjunctoPasal 55 Ayat (1) ke-1 KUHP. Pidana penjara selama 12 tahun dan 6 bulan,"" demikian putusan PK nomor 32 PK/Pid.Sus/2020 yang dilihat di situs resmi MA, Rabu (2/7/2025). Putusan tersebut diketok oleh majelis hakim yang diketuai Hakim Agung Surya Jaya dengan anggota Sinintha Yuliansih Sibarani dan Sigid Triyono pada 4 Juni 2025. Majelis kasasi juga menyunat pidana tambahan Novanto. SCROLL TO CONTINUE WITH CONTENT ""Pidana tambahan mencabut hak terpidana untuk menduduki dalam jabatan publik selama 2 tahun dan 6 bulan terhitung sejak terpidana selesai menjalani masa pemidanaan,"" demikian putusan tersebut. Novanto juga dihukum membayar denda Rp 500 juta subsider 6 bulan kurungan. Mantan Ketum Golkar ini juga tetap dihukum membayar uang pengganti (UP) USD 7,3 juta. ""UP USD 7.300.000 dikompensasi sebesar Rp 5.000.000.000 yang telah dititipkan oleh terpidana kepada Penyidik KPK dan yang telah disetorkan Terpidana, sisa UP Rp 49.052.289.803 subsider 2 tahun penjara,"" ujar hakim. Sebelumnya, Setya Novanto dinyatakan terbukti bersalah dalam kasus korupsi pengadaan e-KTP yang merugikan negara Rp 2,3 triliun. Pada 2018, Novanto divonis hukuman pidana penjara selama 15 tahun dan denda Rp 500 juta subsider 3 bulan kurungan. Selain itu, Novanto juga dibebani membayar uang pengganti USD 7,3 juta dikurangi Rp 5 miliar yang sudah dititipkan ke KPK subsider 2 tahun penjara. Novanto juga dijatuhi hukuman tambahan berupa pencabutan hak menduduki jabatan publik selama 5 tahun setelah menjalani masa pemidanaan. Simak juga Video 'LP3HI dan Bareskrim Serahkan Bukti Gugatan di Kasus Korupsi E-KTP Setya Novanto': [Gambas:Video 20detik] ",Haris Fadhil,https://news.detik.com/berita/d-7991859/hukuman-setya-novanto-makin-ringan-pencabutan-hak-politik-juga-dikurangi,2025/07/02 10:51:26
