Title,FullText,Author,Url,Date
Mahasiswa Terjatuh di Gunung Natas Angin Kudus Masih Hilang,"Tim Badan Nasional Pencarian dan Pertolongan (Basarnas) dan gabungan masih melakukan pencarian terhadap seorang mahasiswa hilang di Gunung Natas Angin di Desa Rahtawu, Kecamatan Gebog, KabupatenKudususai dikabarkan terjatuh di jalurpendakian. ""Hingga kini proses pencarian masih berlangsung yang dimulai sejak Selasa (24/6) malam,"" kata Koordinator Lapangan Basarnas Pos SAR Jepara Ali Usman di Jepara, Rabu. Ia membenarkan adanya laporan seorang pendaki yang terjatuh di jalur pendakian Pegunungan Natas Angin. Upaya pencarian, kata dia, hari ini (25/6) dilanjutkan kembali guna memastikan kondisi korban untuk dilakukan evakuasi. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Kabagops Polres Kudus Kompol Eko Pujiyono menambahkan bahwa jajarannya juga diterjunkan sebanyak 10 personel ikut membantu melakukan pencarian sejak Selasa (24/6). Pendaki yang dikabarkan hilang, yakni Jovita Diva Prabudawardani (21) yang merupakan mahasiswa dari salah satu kampus di Kudus, dilaporkan terjatuh ke dalam jurang di jalur pendakian Gunung Natas Angin di Desa Rahtawu, Kecamatan Gebog, Kabupaten Kudus, pada Selasa (24/6) pukul 14.10 WIB. Korban bersama dua orang saksi, Avika Febiana Wibowo (13) dan Willy Restu Mahadewa (15), tengah menuruni jalur pendakian puncak Natas Angin. Menurut keterangan Avika, yang merupakan tetangga sekaligus sepupu korban, mereka bertiga memulai perjalanan dari rumah sekitar pukul 07.00 WIB. Tiba di Desa Rahtawu sekitar pukul 08.00 WIB dan melanjutkan pendakian hingga mencapai puncak Natas Angin sekitar pukul 13.00 WIB. Dalam perjalanan turun, korban dan saksi memilih jalur tanah yang berada di samping jalur bebatuan yang dikenal warga sebagai ""jalur naga"". Sekitar 15 menit setelah mulai turun, teman korban mendengar suara teriakan dan suara benda jatuh, namun tidak sempat melihat langsung kejadian jatuhnya korban. Saksi kedua, Willy yang berada dalam rombongan empat orang di belakang korban, menyampaikan bahwa saat itu korban tengah merekam pemandangan sambil berjalan sebelum akhirnya terpeleset dan terjatuh ke jurang dengan kedalaman sekitar 50 meter. Korban terlihat tergeletak di tengah jurang. Setelah kejadian, para saksi segera kembali turun ke basecamp pendakian untuk melaporkan kejadian tersebut ke Polsek Gebog. Hingga pukul 22.30 WIB korban belum ditemukan, sehingga dilanjutkan hari ini (25/6). Tim gabungan terdiri dari BPBD Kabupaten Kudus, BASARNAS Jepara, SAR NU Kudus, MDMC Muhammadiyah Kudus, DESTANA Japan Dawe, dan Relawan Abiyoso. ",Penulis tidak ditemukan,https://www.cnnindonesia.com/nasional/20250625112237-20-1243612/mahasiswa-terjatuh-di-gunung-natas-angin-kudus-masih-hilang,2025/06/25 11:30:06
FOTO: Momen 11 WNI yang Dievakuasi dari Iran Tiba di Bandara Soetta,,Penulis tidak ditemukan,https://www.cnnindonesia.com/internasional/20250625062103-108-1243507/foto-momen-11-wni-yang-dievakuasi-dari-iran-tiba-di-bandara-soetta,2025/06/25 12:30:12
Iran Tangkap 700 Orang Diduga Mata-mata Mossad Israel,"OtoritasIranmenangkap lebih dari 700 orang di seluruh negeri yang dicurigai sebagai mata-mata badan intelijenIsrael,Mossad. Kantor berita IranFarsdan Nournews melaporkan 700 lebih orang itu ditangkap saat Iran berperang dengan Israel, demikian dikutip dariAl Jazeera. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Sejak meluncurkan Operasi Rising Lion ke Iran pada 13 Juni, Israel membunuh sejumlah tokoh penting militer dan ilmuwan nuklir Iran. Pembantaian itu terjadi karena agen-agen Mossad menyusup ke Iran. Seorang pejabat Israel sempat mengatakan Mossad menyusup dan menyelundupkan bahan peledak serta rudal yang ditujukan untuk menyerang Iran dari dalam. Iran pun memburu habis-habisan agen maupun pihak yang terkait dengan Mossad. Operasi ini menyasar orang-orang dengan penampilan mencurigakan, seperti mengenakan topi, masker, hingga kacamata hitam, bahkan saat malam hari. Mereka yang mengendarai truk pikap, membawa tas besar, maupun mengambil gambar di sekitar daerah militer, industri, dan permukiman juga ikut masuk dalam daftar yang dicurigai.",Penulis tidak ditemukan,https://www.cnnindonesia.com/internasional/20250625135106-120-1243683/iran-tangkap-700-orang-diduga-mata-mata-mossad-israel,2025/06/25 14:30:20
"Ridwan Kamil Gugat Balik Lisa Mariana, Minta Ganti Rugi Rp105 Miliar","Mantan Gubernur Jawa BaratRidwan Kamil(RK), menggugat balik selebgramLisa Marianadengan tuntutan ganti rugi senilai Rp105 miliar. Gugatan itu didasari serangkaian tuduhan tanpa dasar yang menurut RK telah merusak nama baik, reputasi, dan kehidupan pribadi maupun sosialnya. Materi gugatan balik (rekonvensi) tersebut dicantumkan dalam dokumen jawaban atas gugatan dalam Perkara Nomor: 184/Pdt.G/2025/PN.Bdg. Dokumen tersebut telah diunggah oleh Tim Kuasa Hukum Ridwan Kamil secara e-court pada Pengadilan Negeri (PN) Bandung Kelas 1A Khusus, Rabu (25/6). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Kuasa hukum RK, Muslim Jaya Butar Butar mengatakan rincian dari ganti rugi pada gugatan yang dilayangkan, yakni terdiri dari ganti rugi materiil sebesar Rp5 miliar dan ganti rugi immateriil sebesar Rp100 miliar. Ganti rugi materiil meliputi biaya proses hukum, pengobatan psikis, kehilangan pendapatan akibat terganggunya pekerjaan, hingga kerugian lain yang ditimbulkan oleh narasi yang dianggap fitnah dan merusak. Sementara itu, ganti rugi immateriil diajukan atas dasar rusaknya reputasi RK sebagai tokoh publik, tekanan psikologis, dan terganggunya kehidupan rumah tangga serta sosialnya akibat pemberitaan sepihak yang berulang. ""Klien kami telah menjadi korban dari serangkaian tuduhan yang tidak berdasar dan tidak dibuktikan secara ilmiah. Ini bukan sekadar sengketa personal, tetapi kampanye penghancuran reputasi secara masif yang memanfaatkan ruang publik,"" ujar Muslim dalam rilis yang diterima wartawan, Rabu (27/6). Muslim menuturkan Lisa Mariana telah melakukan rangkaian perbuatan yang dapat dikategorikan sebagai perbuatan melawan hukum, sebagaimana diatur dalam Pasal 1365 KUHPerdata. ""Lisa Mariana telah menyebarkan tuduhan tanpa bukti bahwa klien kami melakukan hubungan layaknya suami istri di luar pernikahan, menyebabkan kehamilan, dan menyarankan aborsi. Semua itu tidak pernah terjadi dan tidak pernah dibuktikan secara ilmiah, terutama melalui tes DNA,"" katanya. Muslim juga menganggap Lisa menyebarkan informasi keliru dan fitnah secara berulang melalui berbagai platform, termasuk media sosial dan sejumlah podcast publik. Atas segala penyebaran informasi tersebut, berdampak langsung terhadap reputasi Ridwan Kamil, baik sebagai tokoh publik maupun sebagai pribadi. ""Oleh Karena itu, Kami juga meminta majelis hakim untuk menghukum LM menghapus seluruh unggahan fitnah di media sosial, dan, menyampaikan permintaan maaf di media massa dan media sosial selama tujuh hari berturut-turut,"" tegasnnya. Muslim menambahkan bahwa terkait penyebaran informasi yang diduga memuat konten fitnah dan penyebaran kebohongan oleh LM tersebut, Ridwan Kamil selaku klliennnya, sudah membuat laporan ke Bareskrim Mabes Polri dan saat ini sudah masuk proses penyidikan. ""Kami berharap gugatan balik ini dikabulkan seluruhnya, demi menjaga integritas hukum dan mencegah preseden buruk berupa upaya menjatuhkan kehormatan publik untuk motif ekonomi semata,"" tegas Muslim. ",Penulis tidak ditemukan,https://www.cnnindonesia.com/nasional/20250625145437-12-1243731/ridwan-kamil-gugat-balik-lisa-mariana-minta-ganti-rugi-rp105-miliar,2025/06/25 15:48:39
Metode Evakuasi Pendaki Brasil di Gunung Rinjani: Ditandu dan Lifting,"Proses evakuasi terhadap pendaki wanita asalBrasil, JDSP (27) yang meninggal dunia usai jatuh saat mendakiGunung Rinjani, Nusa Tenggara Barat (NTB) bakal dilakukan dengan metode lifting hingga ditandu. Diketahui, tim SAR gabungan telah berhasil menjangkau korban yang berada di kedalaman 600 meter pada Selasa (24/6) kemarin. Namun, proses evakuasi terpaksa dihentikan lantaran kondisi cuaca yang tak memungkinkan. ""Maka diputuskan evakuasi korban akan dilakukan pada hari Rabu tanggal 25 Juni pukul 06.00 WITA dengan metode lifting, korban diangkat ke atas/last known position,"" kata Kabasarnas Marsekal Madya TNI Mohammad Syafii dalam keterangannya, Rabu (25/6). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Syafii menyebut setelah berhasil diangkat, korban akan dievakuasi menuju ke Posko Sembalon dengan cara ditandu. ""Kemudian dari LKP korban dievakuasi menyusuri rute pendakian menuju Posko Sembalun dengan cara ditandu,"" ujarnya. Setiba di Posko Sembalun, korban selanjutnya akan dievakuasi ke RS Bhayangkara Polda NTB dengan menggunakan helikopter. Hingga siang ini, belum ada update terbaru terkait proses evakuasi terhadap korban. Sebelumnya, pendaki perempuan asal Brasil, JDSP (27) dilaporkan jatuh saat mendaki Gunung Rinjani pada Sabtu (21/6) sekitar pukul 06.30 WITA. Setelah proses pencarian, tim SAR gabungan menemukan korban pada pukul 07.05 WITA, Senin (23/6). Korban ditemukan kurang lebih 500 meter bergeser dari titik awal jatuhnya dengan medan lokasi berupa pasir dan batu. ""Tim SAR gabungan berhasil menemukan survivor dengan visualisasi drone thermal,"" kata Kepala Kantor SAR Mataram Muhamad Hariyadi. ",Penulis tidak ditemukan,https://www.cnnindonesia.com/nasional/20250625122102-20-1243634/metode-evakuasi-pendaki-brasil-di-gunung-rinjani-ditandu-dan-lifting,2025/06/25 12:34:14
"Kongres Protes soal Serangan AS ke Iran, Apakah Trump Langgar Hukum?","Presiden Amerika SerikatDonald Trumpmendapat kecaman dari Kongres termasuk dari partainya sendiri, Republik, setelah memerintahkan serangan udara ke tiga fasilitas nuklir utamaIranakhir pekan lalu. Kongres mengecam Trump lantaran serangan AS ke Iran itu terjad itanpa konsultasi terlebih dahulu kepada DPR dan Senat AS. Serangan tersebut dilakukan pada Sabtu (21/6) malam waktu setempat atau Minggu pagi waktu Iran, dan menargetkan tiga lokasi strategis: Isfahan, Natanz, dan Fordow. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Dalam pernyataannya, Trump mengklaim salah satu target utama, yakni Fordow, yang terletak di bawah pegunungan, berhasil dihancurkan. ""Jika Iran tidak menghentikan perang terhadap Israel, serangan berikutnya akan jauh lebih besar dan jauh lebih cepat,"" tegas Trump dalam konferensi pers di Gedung Putih. Langkah Trump ke Iran ini langsung mendapat reaksi keras dari anggota parlemen dari Partai Demokrat maupun Republik. Mengutip laporanThe New York Times, para anggota Kongres mempertanyakan dasar hukum dari keputusan tersebut. Senator Demokrat Chris Van Hollen menyebut tindakan itu sebagai pelanggaran konstitusi. Ini dikarenakan mengabaikan kewenangan Kongres yang secara eksplisit memiliki hak untuk mendeklarasikan perang. Senator Tim Kaine dari Virginia menyebut keputusan Trump sebagai tindakan ""main hakim sendiri"" yang berbahaya, karena bisa menyeret AS ke perang terbuka dengan Iran tanpa alasan keamanan nasional yang mendesak. ""Kalau Iran yang menyerang fasilitas nuklir AS, bukankah kita akan menganggap itu sebagai deklarasi perang?"" ucap Kaine. Dari Partai Republik, Anggota Kongres Thomas Massie juga menyayangkan keputusan tersebut dan menilai Trump seharusnya meminta izin Kongres terlebih dahulu. Berlanjut ke halaman berikutnya >>> Konstitusi AS dalam Pasal I memberikan wewenang kepada Kongres untuk menyatakan perang. Sementara Pasal II menetapkan bahwa presiden menjabat sebagai Panglima Tertinggi Angkatan Bersenjata. Pemerintah AS kerap menggunakan Pasal II sebagai dasar hukum untuk melancarkan operasi militer terbatas tanpa persetujuan Kongres. ""Jawaban singkatnya: ya, presiden memang memiliki wewenang untuk melakukan serangan militer terbatas tanpa izin Kongres, dan ini telah menjadi praktik yang sudah berlangsung lama,"" Ucap hukum konstitusi Claire Finkelstein dari University of Pennsylvania. Namun, profesor Andrew Rudalevige dari Bowdoin College menilai serangan terhadap Iran tidak dapat disahkan, karena tidak ada ancaman langsung yang perlu segera dibalas. Sementara itu, pakar hukum Jessica Levinson dari Loyola Law School menjelaskan bahwa presiden hanya boleh bertindak militer jika skalanya tidak mencapai tingkat peperangan penuh,meski batasannya tak diatur secara tegas dalam hukum. Sebagai catatan, Kongres AS terakhir kali menggunakan kewenangannya untuk menyatakan perang pada 1942, usai serangan Jepang ke Pearl Harbor dalam Perang Dunia II. Beberapa presiden AS sebelumnya juga melakukan tindakan yang mirip. Barack Obama memerintahkan serangan ke Libya tanpa persetujuan Kongres. Bill Clinton juga melakukan hal yang sama saat menyerang Balkan pada 1990-an. Joe Biden juga melancarkan serangan ke target Houthi di Yaman dan wilayah Suriah. Trump sendiri pada masa jabatan pertamanya pernah memerintahkan pembunuhan Jenderal Qasem Soleimani, tokoh penting militer Iran, tanpa izin Kongres. Sejumlah kritikus dan pengamat menilai serangan Trump terhadap Iran melanggar 'War Powers Resolution', undang-undang yang disahkan pada 1973 setelah AS menarik pasukan dari Vietnam. UU ini bertujuan membatasi kewenangan presiden dalam menggunakan kekuatan militer secara sepihak. Meski UU ini mengizinkan presiden menggunakan kekuatan militer dalam kondisi darurat tanpa persetujuan Kongres, di dalamnya disebutkan bahwa presiden ""dalam setiap kemungkinan harus berkonsultasi dengan Kongres sebelum mengerahkan Angkatan Bersenjata ke dalam konflik."" Namun, menurut John Bellinger, mantan penasihat hukum Gedung Putih, dalam hal ini Trump tampaknya tidak memenuhi kewajiban tersebut. ""Berdasarkan informasi sejauh ini, tampaknya Presiden Trump tidak melakukan konsultasi substantif, hanya memberi tahu beberapa pimpinan Partai Republik,"" ujar Bellinger seperti dikutipBBC. Media AS melaporkan bahwa pemimpin minoritas Senat dari Demokrat, Chuck Schumer, hanya diberitahu sekitar satu jam sebelum serangan dimulai, itupun tanpa rincian yang memadai. Juru Bicara Gedung Putih Karoline Leavitt menyatakan melalui platform X bahwa pemerintahan telah melakukan ""panggilan sopan bipartisan"" kepada pimpinan Kongres, termasuk Schumer. Sesuai UU War Powers, presiden wajib memberi pemberitahuan resmi kepada Kongres dalam waktu 48 jam setelah tindakan militer dilakukan. Menteri Pertahanan Pete Hegseth mengatakan bahwa kewajiban tersebut telah dipenuhi setelah pesawat tempur kembali dengan selamat. ""Pemberitahuan telah dilakukan sesuai ketentuan War Powers Act,"" tegas Hegseth. ",Penulis tidak ditemukan,https://www.cnnindonesia.com/internasional/20250625104458-134-1243599/kongres-protes-soal-serangan-as-ke-iran-apakah-trump-langgar-hukum,2025/06/25 12:00:00
Media Asing Soroti WN Brasil Tewas 4 Hari Terjebak di Gunung Rinjani,"Sejumlahmedia asingmemberitakan insiden seorang pendaki asal Brasil, Juliana Marins, tewas usai sempat terjebak empat hari diGunung Rinjani. Kabar Marins juga viral di media sosial terutama di kalangan netizen Brasil, yang banyak mengkritik otoritas Indonesia karena dinilai lambat dalam proses pencarian dan penyelamatan Marins. Koran sekaligus portal berita Amerika Serikat New York Times (NYT) hingga The Independent mewartakan insiden tersebut. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Dalam artikel berjudul ""Brazilian Who Fell While Hiking Indonesian Volcano is Found Dead"", NYT melaporkan keluarga Marins merasa tim penyelamat dari otoritas Indonesia tidak siap dan tak memiliki peralatan yang mumpuni untuk melakukan evakuasi dan penyelamatan. Meski begitu, dalam laporan yang sama, kepala tim penyelamatan mengaku bahwa seluruh kru telah berusaha semaksimal mungkin melakukan penyelamatan di tengah medan dan cuaca ekstrem dan sangat berisiko. Selain NYT, The Independent dalam laporannya berjudul ""Brazilian Tourist Found Dead Four Days after Falling into Active Volcano in Indonesia: Latest"" juga menyoroti tantangan besar tim penyelamat dalam mengupayakan penyelamatan Marins. ""Meski sempat ada tanda kehidupan dari Marins seperti teriakan yang terdengar oleh sejumlah kru, rekaman drone yang menunjukkan adanya pergerakan tubuh, tim penyelamat tetap kesulitan menghampirinya (Marins) karena kabut tebal, jurang yang curam, dan cuaca yang terus memburuk,"" bunyi laporan The Independent. Sejumlah portal berita seperti CBS News, CNN, kantor penyiaran Inggris BBC, kantor berita Reuters dan AFP, hingga koran Singapura The Straits Times juga turut mewarkatakan insiden serupa. [Gambas:Twitter] [Gambas:Twitter] Juliana Marins (26) bersama lima turis asing lainnya mulai mendaki Gunung Rinjani pada 21 Juni lalu, ditemani seorang pemandu Mereka berangkat dari pintu pendakian Sembalun sehari sebelumnya. ""Ketika menuju puncak Rinjani, dalam perjalanannya di area Cemara Tunggal korban mengalami kelelahan dan guide saat itu menyarankan korban untuk beristirahat. Kemudian lima tamu tersebut dibawa oleh guide meneruskan perjalanan ke puncak,"" kata Kepala Seksi Humas Polres Lombok Timur, AKP Nikolas Osman. Namun, saat kelompok sudah mencapai puncak, Marins tak kunjung menyusul. Pemandu mengecek Kembali ke lokasi namun perempuan 26 tahun itu sudah tidak ada di tempat. [Gambas:Twitter] [Gambas:Twitter] Marins diperkirakan jatuh sekitar pukul 06.30 waktu setempat. Proses pencarian mulai dilakukan oleh tim SAR gabungan mulai pukul 09.50 WITA. Namun hingga malam hari, tim masih belum bisa menjangkau lokasi keberadaan korban. Baru pada Minggu, tim mengerahkan drone untuk melakukan pencarian namun tidak maksimal lantaran cuaca buruk dan berkabut. Korban berhasil ditemukan pada Senin sekitar pukul 07.05. Menurut kepala tim penyelamat, Marins dalam kondisi tidak bergerak Ketika ditemukan. Namun, tim SAR juga tidak dapat segera mengevakuasi korban karena cuaca buruk dan medan yang ekstrem. Korban baru bisa dievakuasi pada Rabu (25/6) pagi pukul 06.00 WITA dengan metode lifting.",Penulis tidak ditemukan,https://www.cnnindonesia.com/internasional/20250625082458-106-1243550/media-asing-soroti-wn-brasil-tewas-4-hari-terjebak-di-gunung-rinjani,2025/06/25 08:30:22
Update Pendaki Brasil: Evakuasi Baru Sampai Punggung Lereng Rinjani,"Proses evakuasi pendaki wanita asalBrasil, Juliana (27), yang tewas setelah terjatuh saat mendakiGunung Rinjani, Nusa Tenggara Barat (NTB) masih terus berlangsung pada hari pencarian keempat, Rabu (25/6). Saat berita ini ditulis pada pukul 15.46 WIB, korban baru berhasil diangkat sampai punggungan lereng oleh tim SAR. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Kabasarnas Marsekal Madya TNI Mohammad Syafii mengatakan proses evakuasi korban sudah mulai dilakukan oleh tim sejak pukul 06.00 WITA, Rabu pagi. Namun, evakuasi memakan waktu lantaran terkendala medan yang terjal. ""Mulai dari jam 6 pagi sebenarnya korban sudah mulai dilakukan evakuasi, jarak antara titik yang di atas dengan yang di bawah dengan jarak 600 meter itu sebenarnya terdiri dari beberapa anchor, artinya titik tambatan sehingga memakan waktu yang memang agak cukup lama,"" kata Syafii kepada wartawan, Rabu (25/6). ""Dan saat ini informasi dari SMC atau SAR Mission Commander yang ada di lapangan disampaikan bahwa korban alhamdulillah sudah berada di punggung dari LKP (Last Known Position),"" sambungnya. Syaffi menyebut pagi tadi pihaknya juga sempat mengerahkan helikopter untuk membantu proses evakuasi. Namun, evakuasi dengan helikopter tak bisa dilakukan karena faktor cuaca. ""Ternyata memang kondisi cuaca, sehingga tidak memungkinkan hari ini kita laksanakan evakuasi dengan menggunakan pesawat sehingga diputuskan bahwa untuk evakuasi korban dilaksanakan dengan tali, denganliftingitu yang dilaksanakan,"" tutur dia. Juliana (27) sebelumnya dilaporkan jatuh saat mendaki Gunung Rinjani pada Sabtu (21/6) sekitar pukul 06.30 WITA. Dia berangkat mendaki ke gunung tersebut bersama lima wisatawan lain dipandu seorang pemandu sejak Jumat (20/6) dari jalur Sembalun. Tim SAR Gabungan disebut baru menemukan jasad korban pada pukul 07.05 WITA, Senin (23/6). Korban ditemukan kurang lebih 500 meter bergeser dari titik awal jatuhnya dengan medan lokasi berupa pasir dan batu. Lalu pada Selasa (24/6) kemarin, tim berhasil menjangkau korban yang berada di kedalaman 600 meter pada Selasa (24/6) kemarin. Namun, proses evakuasi terpaksa dihentikan lantaran kondisi cuaca yang tak memungkinkan dan dilanjutkan pada Rabu hari ini. ",Penulis tidak ditemukan,https://www.cnnindonesia.com/nasional/20250625154926-20-1243764/update-pendaki-brasil-evakuasi-baru-sampai-punggung-lereng-rinjani,2025/06/25 16:07:55
Alasan Helikopter Sulit Evakuasi Pendaki Brasil di Gunung Rinjani,"Pakar penerbangan Gerry Soejatman mengungkapkan alasan mengapa helikopter kesulitan mengevakuasi pendaki wanita asal Brasil, Juliana De Souza Pereira Marins (27) yang tewas usai jatuh saat mendakiGunung Rinjani, Nusa Tenggara Barat (NTB). Gerry menyebut alasan pertama terkait lokasi jatuhnya korban berada di ketinggian sekitar 9.400 kaki. ""Mau evakuasi dengan helikopter tidak gampang di ketinggian segitu dan di lereng. Performance helikopternya belum tentu sanggup, kalau sanggup, spare performance marginnya juga sudah tipis,"" kata Gerry kepadaCNNIndonesia.com, Rabu (25/6). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Gerry menyebut kalaupun kondisi korban masih dalam keadaan hidup, memaksakan evakuasi menggunakan helikopter justru membahayakan korban. ""Kalau akibat angin/imbasan rotor helikopternya posisi korban bergeser (kondisi pasir dan kerikil di lereng curam itu tidak stabil), itu di bawah lokasi korban itu jurang vertical drop sekitar 200 meter,"" tutur dia. ""Masa sudah jauh-jauh mencapai korban pakai helikopter, ngos-ngosan, terus korban akhirnya meninggal karena alasan konyol ketiup kibasan rotor helikopter lalu terlempar, ke jurang, jatuh 200 meter-an lalu meninggal karena itu,"" imbuhnya. Alasan selanjutnya terkait faktor cuaca di lokasi. Sebab, pencarian atau evakuasi helikopter membutuhkan dukungan visual yang memadai. Kata Gerry, jika cuaca di lokasi berkabut maka proses pencarian ataupun evakuasi dengan helikopter tidak akan maksimal. Bahkan, menurut dia, bisa berpotensi menyebabkan insiden. ""Cuaca buruk ya enggak terbang. Untuk rescue, helinya terbang secara visual, jadi butuh cuaca yang mendukung kondisi cuaca, alias tidak bisa masuk kabut/awan. Masuk kabut/awan selagi melakukan rescue akan mengakibatkan kehilangan orientasi visual, dan berisiko heli bergeser menabrak tebing,"" ucap Gerry. ""Rescue mission itu peraturan utamanya satu, jangan sampai yang mau me-rescue harus di-rescue,"" sambungnya. Juliana (27) dilaporkan jatuh saat mendaki Gunung Rinjani pada Sabtu (21/6) sekitar pukul 06.30 WITA. Setelah proses pencarian, tim SAR gabungan menemukan korban pada pukul 07.05 WITA, Senin (23/6). Korban ditemukan kurang lebih 500 meter bergeser dari titik awal jatuhnya dengan medan lokasi berupa pasir dan batu. Lalu pada Selasa (24/6) kemarin, tim berhasil menjangkau korban yang berada di kedalaman 600 meter pada Selasa (24/6) kemarin. Namun, proses evakuasi terpaksa dihentikan lantaran kondisi cuaca yang tak memungkinkan dan dilanjutkan pada Rabu hari ini. Rencananya, proses evakuasi akan dilakukan dengan metode lifting atau mengangkat korban ke atas. Selanjutnya, korban akan dievakuasi menuju ke Posko Sembalon dengana cara ditandu. Setiba di Posko Sembalun, korban selanjutnya akan dievakuasi ke RS Bhayangkara Polda NTB dengan menggunakan helikopter. Hingga siang ini, belum ada update terbaru terkait proses evakuasi terhadap korban.",Penulis tidak ditemukan,https://www.cnnindonesia.com/nasional/20250625131725-20-1243654/alasan-helikopter-sulit-evakuasi-pendaki-brasil-di-gunung-rinjani,2025/06/25 13:27:09
"Ancang-ancang Ancaman China, Jepang Perdana Uji Coba Rudal","Jepanguntuk pertama kalinya melakukan uji coba rudal permukaan kapal pada Selasa (25/6) sebagai upaya meningkatkan kemampuan militer melawanChina. Sekitar 300 personel terlibat dalam latihan ini. Pasukan Bela Diri Darat Jepang (JGSDF) menembakkan satu rudal ""Tipe-88"" ke perairan pesisir Pasifik dari tempat latihan di pulau utara Hokkaido. ""Latihan tembak langsung domestik seperti ini memberikan kesempatan pelatihan bagi lebih banyak pasukan,"" kata juru bicara pemerintah Yoshimasa Hayashi dalam konferensi pers rutin, Rabu, dikutipAFP. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Latihan semacam itu, lanjut dia, sangat penting bagi Jeoang untuk mempertahankan dan meningkatkan kemampuan mempertahankan pulau-pulau dan wilayah lain. ""Mengingat lingkungan keamanan yang parah saat ini"", ungkap Hayashi. Dia lalu menekankan latihan tersebut tak ditujukan ke negara tertentu. Namun, Jepang sebelumnya menyatakan negara tetangganya, China, sebagai tantangan keamanan terbesar saat mereka terus membangun kapasitas militer. Akhir tahun ini, Jepang juga dilaporkan berencana mengerahkan rudal jarak jauh termasuk Tomahawk. Militer Jepang biasanya melakukan latihan rudal permukaan-ke-kapal di pangkalan-pangkalan di Amerika Serikat. Namun, sesi-sesi latihan tersebut mahal karena jumlah personel yang bisa berpartisipasi sering kali terbatas. Di saat yang sama Jepang sedang dalam proses peningkatan anggaran pertahanan selama beberapa tahun ke standar NATO, yakni sekitar dua persen dari produk domestik bruto (PDB). Selain itu, Jepang terus memperkuat aliansi militer dengan Amerika Serikat, dan kerap menggelar latihan militer bersama. Dengan demikian, pasukan kedua negara itu lebih lincah dalam menanggapi ancaman seperti invasi China ke Taiwan.",Penulis tidak ditemukan,https://www.cnnindonesia.com/internasional/20250625110324-113-1243609/ancang-ancang-ancaman-china-jepang-perdana-uji-coba-rudal,2025/06/25 11:30:00
AS Bantah Laporan Intel Sendiri soal Gagal Hancurkan Situs Nuklir Iran,"Gedung Putih membantah laporan intelijenAmerika Serikatyang mengungkap serangan udara keIranpada akhir pekan lalu tak benar-benar menghancurkan situs nuklir Teheran. Laporan intelijen AS itu pertama kali diungkap olehCNNdan kemudian New York Times ikut mewartakannya. Juru bicara Gedung Putih Karoline Leavitt lantas menganggap pemberitaan itu hoaks. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Penilaian yang dituduhkan ini jelas-jelas salah dan diklasifikasikan sebagai sangat rahasia tetapi tetap saja dibocorkan keCNNoleh seorang pecundang anonim dan rendahan di komunitas intelijen,"" kata Leavitt di X, Rabu (25/6). Leavitt mengatakan penilaian awal yang sengaja dibocorkan merupakan upaya merendahkan Presiden AS Donald Trump sekaligus mendiskreditkan pilot pesawat tempur pembom B-2. ""Semua orang tahu apa yang terjadi ketika Anda menjatuhkan empat belas bom seberat 30.000 pon dengan sempurna pada targetnya: kehancuran total,"" imbuh dia. [Gambas:Twitter] Menurut laporan intelijen AS yang diungkapCNN, serangan udara ke tiga fasilitas nuklir Iran akhir pekan lalu dilaporkan tidak menghancurkan komponen inti program nuklir negara tersebut. NYTbahkan melaporkan jika serangan AS ke Iran tersebut hanya menghambat pengembangan nuklir Iran selama beberapa bulan ke depan saja, tapi tidak menghentikan sepenuhnya. SelainCNNdanNYT, sejumlah media yang berbasis di AS sepertiWashington Postturut merilis artikel terkait laporan intelijen itu. Laporan awal intelijen AS, Badan Intelijen Pertahanan (Defense Intelligence Agency/DIA) menyebut serangan Paman Negeri Paman Sam tak menghancurkan komponen inti program nuklir Iran. Tiga sumber yang mengetahui masalah itu menyebut persediaan uranium yang diperkaya tak dihancurkan. jumlah sentrifus di dalam fasilitas nuklir Iran juga sebagian besar ""utuh. Satu sumber menyebut laporan awal ini berdasarkan pada penilaian kerusakan pertempuran yang dilakukan oleh Komando Pusat AS setelah serangan AS. Temuan itu bertentangan dengan klaim Presiden AS Donald Trump yang sesumbar telah menghancurkan fasilitas pengayaan nuklir.",Penulis tidak ditemukan,https://www.cnnindonesia.com/internasional/20250625084343-134-1243551/as-bantah-laporan-intel-sendiri-soal-gagal-hancurkan-situs-nuklir-iran,2025/06/25 08:59:55
